video_id_gt,frame_timestamp_gt,entity_id,label_gt,score,gt_binary,pred_binary,correct
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.11521409,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.026990173,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0330774,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.2735479,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0008246208,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0009926906,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0023900194,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.00027745,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,9.390954e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.00018071783,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0053885346,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.00058612315,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.006510793,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0023909896,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.3569869,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.99549955,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.14817461,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.36387444,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0023233716,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0020619107,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.032477677,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.5423713,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.11528706,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.5488872,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.00035486216,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0011469912,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.27581286,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.08935193,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.7842287,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.00013911126,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.6155016,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.32518613,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,6.355837e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0003761022,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.76419854,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.6840543,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.00022221266,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.012223979,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.01671775,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.018839039,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.11172493,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.23390172,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.21009764,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0002959097,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.00039436316,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.00030262125,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0014763037,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.4546542,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.000104083825,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0008425291,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.37253827,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0003211049,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.39393395,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.28288025,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.38631332,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.2321077,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.5161464,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.0014488891,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_2,NOT_SPEAKING,0.000809388,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.089723006,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.00010727496,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.00043613167,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.001284327,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.00022443905,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.02229572,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.13840505,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,3.999315e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,2.754084e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0006352527,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.9419009,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0006468219,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0001966411,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.00064982416,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.21906331,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.7212904,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.78462154,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.14687675,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.4555382,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0007164639,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0013734841,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.010345372,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.23946291,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.007529732,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.9139533,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.08746629,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.8613556,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.6063862,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.24816947,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.037010904,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.9866851,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.12926029,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.030660206,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.031398103,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.2784481,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.00071612693,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0008701381,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0020626923,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0002710714,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.00010940192,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.00017795204,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.035334047,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.00068245374,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0059720194,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0014499106,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.33711296,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.9921713,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.15767817,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.290335,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0028401145,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0009573687,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.07432928,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.50935125,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.115296535,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.367381,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0004814434,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.003489292,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.3032956,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.07966492,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.78400815,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.00014899056,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.61499256,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.3316968,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,6.3740394e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0005270744,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.7133282,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.66013795,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.00019319732,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0055723474,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.007152196,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.023608746,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.09869549,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.23398703,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.21436185,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0003126951,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.00033500217,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.00030220315,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0011331798,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.45950577,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0001074068,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0008020237,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.40650794,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.0002913001,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_79_82_3,NOT_SPEAKING,0.3841911,0,0,True
